Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0342679
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0341014
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0339202
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0337311
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0335527
2005$/Mcal/day,Lower Meat Demand,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.033366
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.320009
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.292997
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.295273
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.280179
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.278751
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.277078
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.275902
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.273986
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.272899
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.271201
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.269456
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.267898
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.268062
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.268086
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.268008
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.267964
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.26787
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.267616
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.267171
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.266552
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.265873
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.26513
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0261819
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0245086
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0249088
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0248467
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0251036
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0245867
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0242152
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0237468
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0235949
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0234452
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0233478
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0232289
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0233107
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0233263
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.023318
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.023286
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0232375
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0231892
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0231292
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0230541
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0229816
2005$/Mcal/day,Lower Meat Demand,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0229058
