Units,scenario,region,gcam-consumer,nodeinput,input,year,value
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2090,16.4194
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2095,15.6976
Pcal/yr,Scenario 3 APC2 CT 10_5,South Korea,FoodDemand,FoodDemand,FoodDemand_Staples,2100,14.9912
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,35.7168
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,61.5864
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,102.402
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,141.456
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,170.403
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,195.541
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,221.373
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,245.604
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,267.695
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,288.299
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,306.983
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,323.403
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,337.549
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,349.652
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,359.646
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,367.512
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,373.224
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,376.924
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,378.801
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,379.144
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,378.223
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,376.136
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,118.338
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,152.601
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,215.914
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,218.677
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,225.296
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,232.295
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,238.043
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,242.889
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,246.651
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,249.16
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,250.446
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,250.525
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,249.639
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,247.906
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,245.368
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,242.187
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,238.361
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,234.014
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,229.288
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,224.318
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,219.24
Pcal/yr,Scenario 3 APC2 CT 10_5,Southeast Asia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,214.092
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,6.05559
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,12.0536
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,13.9052
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,15.4372
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,16.2302
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,16.7528
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,17.1817
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,17.5188
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,17.799
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,18.0312
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,18.1967
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,18.297
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,18.3363
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,18.3714
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,18.5142
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,18.6441
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,18.7496
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,18.8292
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,18.8756
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,18.8955
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,18.8905
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,18.8613
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1975,10.4196
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,1990,8.221
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2005,8.97832
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2010,8.60249
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2015,8.51804
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2020,8.47613
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2025,8.44036
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2030,8.4152
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2035,8.39451
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2040,8.37783
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2045,8.36616
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2050,8.35922
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2055,8.3554
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2060,8.35186
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2065,8.34089
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2070,8.33079
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2075,8.32224
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2080,8.31524
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2085,8.31019
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2090,8.30655
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2095,8.30408
Pcal/yr,Scenario 3 APC2 CT 10_5,Taiwan,FoodDemand,FoodDemand,FoodDemand_Staples,2100,8.30245
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,151.485
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,196.864
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,248.976
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,243.447
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,246.455
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,260.196
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,272.56
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,285.492
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,297.178
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,307.966
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,317.863
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,327.042
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,335.846
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,344.771
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,353.34
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,361.004
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,367.546
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,372.992
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,377.225
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,380.383
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,382.552
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,383.585
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1975,75.1564
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,1990,111.259
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2005,133.64
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2010,126.53
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2015,124.976
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2020,129.603
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2025,134.3
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2030,138.719
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2035,142.863
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2040,146.704
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2045,150.221
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2050,153.563
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2055,156.895
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2060,160.264
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2065,163.422
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2070,166.229
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2075,168.578
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2080,170.393
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2085,171.703
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2090,172.582
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2095,173.076
Pcal/yr,Scenario 3 APC2 CT 10_5,USA,FoodDemand,FoodDemand,FoodDemand_Staples,2100,173.15
